# t= 0.001000
58.000000 1.000000 0.000000 569.815735
59.000000 1.000000 0.000000 599.815735
60.000000 1.000000 0.000000 629.815735
61.000000 1.000000 0.000000 659.815735
62.000000 1.000000 0.000000 689.815735
63.000000 1.000000 0.000000 719.815735
64.000000 1.000000 0.000000 749.815735
65.000000 1.000000 0.000000 779.815735
66.000000 1.000000 0.000000 809.815735
67.000000 1.000000 0.000000 839.815735
68.000000 1.000000 0.000000 869.815735
69.000000 1.000000 0.000000 899.815735
70.000000 1.000000 0.000000 929.815735
71.000000 1.000000 0.000000 959.815735
72.000000 1.000000 0.000000 989.815735
73.000000 1.000000 0.000000 1019.815735
74.000000 1.000000 0.000000 1049.815674
75.000000 1.000000 0.000000 1079.815674
76.000000 1.000000 0.000000 1109.815674
77.000000 1.000000 0.000000 1139.815674
78.000000 1.000000 0.000000 1169.815674
79.000000 1.000000 0.000000 1199.815674
80.000000 1.000000 0.000000 1229.815674
81.000000 1.000000 0.000000 1259.815674
82.000000 1.000000 0.000000 1289.815674
83.000000 1.000000 0.000000 1319.815674
84.000000 1.000000 0.000000 1349.815674
85.000000 1.000000 0.000000 1379.815674
86.000000 1.000000 0.000000 1409.815674
87.000000 1.000000 0.000000 1439.815674
88.000000 1.000000 0.000000 1469.815674
89.000000 1.000000 0.000000 1499.815674
90.000000 1.000000 0.000000 1529.815674
91.000000 1.000000 0.000000 1559.815674
92.000000 1.000000 0.000000 1589.815674
93.000000 1.000000 0.000000 1619.815674
94.000000 1.000000 0.000000 1649.815674
95.000000 1.000000 0.000000 1679.815674
96.000000 1.000000 0.000000 1709.815674
97.000000 1.000000 0.000000 1739.815674
98.000000 1.000000 0.000000 1769.815674
99.000000 1.000000 0.000000 1799.815674
# t= 2.001000
0.000000 0.000673 50.000000 0.000000
1.000000 0.000686 49.001343 0.020175
2.000000 0.000701 48.002716 0.040765
3.000000 0.000716 47.004116 0.061788
4.000000 0.000731 46.005550 0.083261
5.000000 0.000748 45.007011 0.105205
6.000000 0.000765 44.008507 0.127640
7.000000 0.000783 43.010036 0.150590
8.000000 0.000802 42.011600 0.174077
9.000000 0.000821 41.013203 0.198129
10.000000 0.000842 40.014847 0.222772
11.000000 0.000864 39.016529 0.248038
12.000000 0.000887 38.018257 0.273957
13.000000 0.000911 37.020031 0.300564
14.000000 0.000937 36.021851 0.327897
15.000000 0.000964 35.023724 0.355997
16.000000 0.000992 34.025650 0.384908
17.000000 0.001023 33.027634 0.414678
18.000000 0.001055 32.029678 0.445360
19.000000 0.001089 31.031788 0.477011
20.000000 0.001126 30.033964 0.509694
21.000000 0.001165 29.036217 0.543479
22.000000 0.001208 28.038546 0.578443
23.000000 0.001253 27.040958 0.614670
24.000000 0.001302 26.043463 0.652256
25.000000 0.001354 25.046064 0.691306
26.000000 0.001412 24.048773 0.731939
27.000000 0.001474 23.051594 0.774288
28.000000 0.001542 22.054539 0.818505
29.000000 0.001616 21.057621 0.864761
30.000000 0.001699 20.060850 0.913253
31.000000 0.001789 19.064245 0.964208
32.000000 0.001891 18.067820 1.017891
33.000000 0.002004 17.071598 1.074607
34.000000 0.002131 16.075602 1.134720
35.000000 0.002276 15.079860 1.198663
36.000000 0.002442 14.084407 1.266955
37.000000 0.002635 13.089286 1.340229
38.000000 0.002860 12.094548 1.419268
39.000000 0.003126 11.100260 1.505054
40.000000 0.003448 10.106503 1.598844
41.000000 0.003843 9.113386 1.702279
42.000000 0.004340 8.121057 1.817563
43.000000 0.504899 7.129717 1.947752
44.000000 1.000000 0.000002 17.301460
45.000000 1.000000 0.000000 47.301460
46.000000 1.000000 0.000000 77.301460
47.000000 1.000000 0.000000 107.301460
48.000000 1.000000 0.000000 137.301453
49.000000 1.000000 0.000000 167.301453
50.000000 1.000000 0.000000 197.301453
51.000000 1.000000 0.000000 227.301453
52.000000 1.000000 0.000000 257.301453
53.000000 1.000000 0.000000 287.301453
54.000000 1.000000 0.000000 317.301453
55.000000 1.000000 0.000000 347.301453
56.000000 1.000000 0.000000 377.301453
57.000000 1.000000 0.000000 407.301453
58.000000 1.000000 0.000000 437.301453
59.000000 1.000000 0.000000 467.301453
60.000000 1.000000 0.000000 497.301453
61.000000 1.000000 0.000000 527.301453
62.000000 1.000000 0.000000 557.301453
63.000000 1.000000 0.000000 587.301453
64.000000 1.000000 0.000000 617.301453
65.000000 1.000000 0.000000 647.301453
66.000000 1.000000 0.000000 677.301453
67.000000 1.000000 0.000000 707.301453
68.000000 1.000000 0.000000 737.301453
69.000000 1.000000 0.000000 767.301453
70.000000 1.000000 0.000000 797.301453
71.000000 1.000000 0.000000 827.301453
72.000000 1.000000 0.000000 857.301453
73.000000 1.000000 0.000000 887.301453
74.000000 1.000000 0.000000 917.301453
75.000000 1.000000 0.000000 947.301453
76.000000 1.000000 0.000000 977.301453
77.000000 1.000000 0.000000 1007.301453
78.000000 1.000000 0.000000 1037.301514
79.000000 1.000000 0.000000 1067.301514
80.000000 1.000000 0.000000 1097.301514
81.000000 1.000000 0.000000 1127.301514
82.000000 1.000000 0.000000 1157.301514
83.000000 1.000000 0.000000 1187.301514
84.000000 1.000000 0.000000 1217.301514
85.000000 1.000000 0.000000 1247.301514
86.000000 1.000000 0.000000 1277.301514
87.000000 1.000000 0.000000 1307.301514
88.000000 1.000000 0.000000 1337.301514
89.000000 1.000000 0.000000 1367.301514
90.000000 1.000000 0.000000 1397.301514
91.000000 1.000000 0.000000 1427.301514
92.000000 1.000000 0.000000 1457.301514
93.000000 1.000000 0.000000 1487.301514
94.000000 1.000000 0.000000 1517.301514
95.000000 1.000000 0.000000 1547.301514
96.000000 1.000000 0.000000 1577.301514
97.000000 1.000000 0.000000 1607.301514
98.000000 1.000000 0.000000 1637.301514
99.000000 1.000000 0.000000 1667.301514
# t= 2.501000
0.000000 0.000673 50.000000 0.000000
1.000000 0.000686 49.001343 0.020175
2.000000 0.000701 48.002716 0.040765
3.000000 0.000716 47.004116 0.061788
4.000000 0.000731 46.005550 0.083261
5.000000 0.000748 45.007011 0.105205
6.000000 0.000765 44.008507 0.127640
7.000000 0.000783 43.010036 0.150590
8.000000 0.000802 42.011600 0.174077
9.000000 0.000821 41.013203 0.198129
10.000000 0.000842 40.014847 0.222772
11.000000 0.000864 39.016529 0.248038
12.000000 0.000887 38.018257 0.273957
13.000000 0.000911 37.020031 0.300564
14.000000 0.000937 36.021851 0.327897
15.000000 0.000964 35.023724 0.355997
16.000000 0.000992 34.025650 0.384908
17.000000 0.001023 33.027634 0.414678
18.000000 0.001055 32.029678 0.445360
19.000000 0.001089 31.031788 0.477011
20.000000 0.001126 30.033964 0.509694
21.000000 0.001165 29.036217 0.543479
22.000000 0.001208 28.038546 0.578443
23.000000 0.001253 27.040958 0.614670
24.000000 0.001302 26.043463 0.652256
25.000000 0.001354 25.046064 0.691306
26.000000 0.001412 24.048773 0.731939
27.000000 0.001474 23.051594 0.774288
28.000000 0.001542 22.054539 0.818505
29.000000 0.001616 21.057621 0.864761
30.000000 0.001699 20.060850 0.913253
31.000000 0.001789 19.064245 0.964208
32.000000 0.001891 18.067820 1.017891
33.000000 0.002004 17.071598 1.074607
34.000000 0.002131 16.075602 1.134720
35.000000 0.002276 15.079860 1.198663
36.000000 0.002442 14.084407 1.266955
37.000000 0.002635 13.089286 1.340229
38.000000 0.002860 12.094548 1.419268
39.000000 0.003126 11.100260 1.505054
40.000000 0.003448 10.106503 1.598844
41.000000 0.003843 9.113386 1.702279
42.000000 0.004340 8.121057 1.817563
43.000000 0.004983 7.129717 1.947751
44.000000 0.005851 6.139659 2.097254
45.000000 0.007145 5.151326 2.272769
46.000000 0.808806 4.156348 2.487386
47.000000 1.000000 0.000000 26.875204
48.000000 1.000000 0.000000 56.875202
49.000000 1.000000 0.000000 86.875206
50.000000 1.000000 0.000000 116.875206
51.000000 1.000000 0.000000 146.875198
52.000000 1.000000 0.000000 176.875198
53.000000 1.000000 0.000000 206.875198
54.000000 1.000000 0.000000 236.875198
55.000000 1.000000 0.000000 266.875214
56.000000 1.000000 0.000000 296.875214
57.000000 1.000000 0.000000 326.875214
58.000000 1.000000 0.000000 356.875214
59.000000 1.000000 0.000000 386.875214
60.000000 1.000000 0.000000 416.875214
61.000000 1.000000 0.000000 446.875214
62.000000 1.000000 0.000000 476.875214
63.000000 1.000000 0.000000 506.875214
64.000000 1.000000 0.000000 536.875183
65.000000 1.000000 0.000000 566.875183
66.000000 1.000000 0.000000 596.875183
67.000000 1.000000 0.000000 626.875183
68.000000 1.000000 0.000000 656.875183
69.000000 1.000000 0.000000 686.875183
70.000000 1.000000 0.000000 716.875183
71.000000 1.000000 0.000000 746.875183
72.000000 1.000000 0.000000 776.875183
73.000000 1.000000 0.000000 806.875183
74.000000 1.000000 0.000000 836.875183
75.000000 1.000000 0.000000 866.875183
76.000000 1.000000 0.000000 896.875183
77.000000 1.000000 0.000000 926.875183
78.000000 1.000000 0.000000 956.875183
79.000000 1.000000 0.000000 986.875183
80.000000 1.000000 0.000000 1016.875183
81.000000 1.000000 0.000000 1046.875244
82.000000 1.000000 0.000000 1076.875244
83.000000 1.000000 0.000000 1106.875244
84.000000 1.000000 0.000000 1136.875244
85.000000 1.000000 0.000000 1166.875244
86.000000 1.000000 0.000000 1196.875244
87.000000 1.000000 0.000000 1226.875244
88.000000 1.000000 0.000000 1256.875244
89.000000 1.000000 0.000000 1286.875244
90.000000 1.000000 0.000000 1316.875244
91.000000 1.000000 0.000000 1346.875244
92.000000 1.000000 0.000000 1376.875244
93.000000 1.000000 0.000000 1406.875244
94.000000 1.000000 0.000000 1436.875244
95.000000 1.000000 0.000000 1466.875244
96.000000 1.000000 0.000000 1496.875244
97.000000 1.000000 0.000000 1526.875244
98.000000 1.000000 0.000000 1556.875244
99.000000 1.000000 0.000000 1586.875244
# t= 3.001000
0.000000 0.000673 50.000000 0.000000
1.000000 0.000686 49.001343 0.020175
2.000000 0.000701 48.002716 0.040765
3.000000 0.000716 47.004116 0.061788
4.000000 0.000731 46.005550 0.083261
5.000000 0.000748 45.007011 0.105205
6.000000 0.000765 44.008507 0.127640
7.000000 0.000783 43.010036 0.150590
8.000000 0.000802 42.011600 0.174077
9.000000 0.000821 41.013203 0.198129
10.000000 0.000842 40.014847 0.222772
11.000000 0.000864 39.016529 0.248038
12.000000 0.000887 38.018257 0.273957
13.000000 0.000911 37.020031 0.300564
14.000000 0.000937 36.021851 0.327897
15.000000 0.000964 35.023724 0.355997
16.000000 0.000992 34.025650 0.384908
17.000000 0.001023 33.027634 0.414678
18.000000 0.001055 32.029678 0.445360
19.000000 0.001089 31.031788 0.477011
20.000000 0.001126 30.033964 0.509694
21.000000 0.001165 29.036217 0.543479
22.000000 0.001208 28.038546 0.578443
23.000000 0.001253 27.040958 0.614670
24.000000 0.001302 26.043463 0.652256
25.000000 0.001354 25.046064 0.691306
26.000000 0.001412 24.048773 0.731939
27.000000 0.001474 23.051594 0.774288
28.000000 0.001542 22.054539 0.818505
29.000000 0.001616 21.057621 0.864761
30.000000 0.001699 20.060850 0.913253
31.000000 0.001789 19.064245 0.964208
32.000000 0.001891 18.067820 1.017891
33.000000 0.002004 17.071598 1.074607
34.000000 0.002131 16.075602 1.134720
35.000000 0.002276 15.079860 1.198663
36.000000 0.002442 14.084407 1.266955
37.000000 0.002635 13.089286 1.340229
38.000000 0.002860 12.094548 1.419268
39.000000 0.003126 11.100260 1.505054
40.000000 0.003448 10.106503 1.598844
41.000000 0.003843 9.113386 1.702279
42.000000 0.004340 8.121057 1.817563
43.000000 0.004983 7.129717 1.947751
44.000000 0.005851 6.139659 2.097254
45.000000 0.007081 5.151326 2.272769
46.000000 0.008964 4.165438 2.485202
47.000000 0.159582 3.183285 2.754109
48.000000 0.999662 0.024644 7.615265
49.000000 1.000000 0.000000 37.605865
50.000000 1.000000 0.000000 67.605865
51.000000 1.000000 0.000000 97.605865
52.000000 1.000000 0.000000 127.605865
53.000000 1.000000 0.000000 157.605865
54.000000 1.000000 0.000000 187.605865
55.000000 1.000000 0.000000 217.605865
56.000000 1.000000 0.000000 247.605865
57.000000 1.000000 0.000000 277.605865
58.000000 1.000000 0.000000 307.605865
59.000000 1.000000 0.000000 337.605865
60.000000 1.000000 0.000000 367.605865
61.000000 1.000000 0.000000 397.605865
62.000000 1.000000 0.000000 427.605865
63.000000 1.000000 0.000000 457.605865
64.000000 1.000000 0.000000 487.605865
65.000000 1.000000 0.000000 517.605835
66.000000 1.000000 0.000000 547.605835
67.000000 1.000000 0.000000 577.605835
68.000000 1.000000 0.000000 607.605835
69.000000 1.000000 0.000000 637.605835
70.000000 1.000000 0.000000 667.605835
71.000000 1.000000 0.000000 697.605835
72.000000 1.000000 0.000000 727.605835
73.000000 1.000000 0.000000 757.605835
74.000000 1.000000 0.000000 787.605835
75.000000 1.000000 0.000000 817.605835
76.000000 1.000000 0.000000 847.605835
77.000000 1.000000 0.000000 877.605835
78.000000 1.000000 0.000000 907.605835
79.000000 1.000000 0.000000 937.605835
80.000000 1.000000 0.000000 967.605835
81.000000 1.000000 0.000000 997.605835
82.000000 1.000000 0.000000 1027.605835
83.000000 1.000000 0.000000 1057.605835
84.000000 1.000000 0.000000 1087.605835
