# t= 0.001000
35.000000 1.000000 0.000000 663.838196
36.000000 1.000000 0.000000 693.838196
37.000000 1.000000 0.000000 723.838196
38.000000 1.000000 0.000000 753.838196
39.000000 1.000000 0.000000 783.838196
40.000000 1.000000 0.000000 813.838196
41.000000 1.000000 0.000000 843.838196
42.000000 1.000000 0.000000 873.838196
43.000000 1.000000 0.000000 903.838196
44.000000 1.000000 0.000000 933.838196
45.000000 1.000000 0.000000 963.838196
46.000000 1.000000 0.000000 993.838196
47.000000 1.000000 0.000000 1023.838196
48.000000 1.000000 0.000000 1053.838135
49.000000 1.000000 0.000000 1083.838135
50.000000 1.000000 0.000000 1113.838135
51.000000 1.000000 0.000000 1143.838135
52.000000 1.000000 0.000000 1173.838135
53.000000 1.000000 0.000000 1203.838135
54.000000 1.000000 0.000000 1233.838135
55.000000 1.000000 0.000000 1263.838135
56.000000 1.000000 0.000000 1293.838135
57.000000 1.000000 0.000000 1323.838135
58.000000 1.000000 0.000000 1353.838135
59.000000 1.000000 0.000000 1383.838135
60.000000 1.000000 0.000000 1413.838135
61.000000 1.000000 0.000000 1443.838135
62.000000 1.000000 0.000000 1473.838135
63.000000 1.000000 0.000000 1503.838135
64.000000 1.000000 0.000000 1533.838135
65.000000 1.000000 0.000000 1563.838135
66.000000 1.000000 0.000000 1593.838135
67.000000 1.000000 0.000000 1623.838135
68.000000 1.000000 0.000000 1653.838135
69.000000 1.000000 0.000000 1683.838135
70.000000 1.000000 0.000000 1713.838135
71.000000 1.000000 0.000000 1743.838135
72.000000 1.000000 0.000000 1773.838135
73.000000 1.000000 0.000000 1803.838135
74.000000 1.000000 0.000000 1833.838135
75.000000 1.000000 0.000000 1863.838135
76.000000 1.000000 0.000000 1893.838135
77.000000 1.000000 0.000000 1923.838135
78.000000 1.000000 0.000000 1953.838135
79.000000 1.000000 0.000000 1983.838135
80.000000 1.000000 0.000000 2013.838135
81.000000 1.000000 0.000000 2043.838135
82.000000 1.000000 0.000000 2073.838135
83.000000 1.000000 0.000000 2103.838135
84.000000 1.000000 0.000000 2133.838135
85.000000 1.000000 0.000000 2163.838135
86.000000 1.000000 0.000000 2193.838135
87.000000 1.000000 0.000000 2223.838135
88.000000 1.000000 0.000000 2253.838135
89.000000 1.000000 0.000000 2283.838135
90.000000 1.000000 0.000000 2313.838135
91.000000 1.000000 0.000000 2343.838135
92.000000 1.000000 0.000000 2373.838135
93.000000 1.000000 0.000000 2403.838135
94.000000 1.000000 0.000000 2433.838135
95.000000 1.000000 0.000000 2463.838135
96.000000 1.000000 0.000000 2493.838135
97.000000 1.000000 0.000000 2523.838135
98.000000 1.000000 0.000000 2553.838135
99.000000 1.000000 0.000000 2583.838135
# t= 0.100000
0.000000 0.000672 50.000000 0.000000
1.000000 0.000686 49.001377 0.020175
2.000000 0.000701 48.002785 0.040764
3.000000 0.000716 47.004223 0.061786
4.000000 0.000731 46.005692 0.083258
5.000000 0.000748 45.007195 0.105201
6.000000 0.000765 44.008732 0.127635
7.000000 0.000783 43.010303 0.150583
8.000000 0.000802 42.011917 0.174070
9.000000 0.000821 41.013569 0.198120
10.000000 0.000842 40.015259 0.222762
11.000000 0.000864 39.016998 0.248026
12.000000 0.000887 38.018780 0.273943
13.000000 0.000911 37.020611 0.300548
14.000000 0.000937 36.022495 0.327879
15.000000 0.000964 35.024433 0.355977
16.000000 0.000992 34.026428 0.384885
17.000000 0.001023 33.028484 0.414653
18.000000 0.001055 32.030609 0.445331
19.000000 0.001089 31.032801 0.476978
20.000000 0.001306 30.035067 0.509657
21.000000 0.241359 27.956560 0.581371
22.000000 0.999998 0.000109 13.033803
23.000000 1.000000 0.000000 43.033802
24.000000 1.000000 0.000000 73.033806
25.000000 1.000000 0.000000 103.033806
26.000000 1.000000 0.000000 133.033798
27.000000 1.000000 0.000000 163.033798
28.000000 1.000000 0.000000 193.033798
29.000000 1.000000 0.000000 223.033798
30.000000 1.000000 0.000000 253.033798
31.000000 1.000000 0.000000 283.033813
32.000000 1.000000 0.000000 313.033813
33.000000 1.000000 0.000000 343.033813
34.000000 1.000000 0.000000 373.033813
35.000000 1.000000 0.000000 403.033813
36.000000 1.000000 0.000000 433.033813
37.000000 1.000000 0.000000 463.033813
38.000000 1.000000 0.000000 493.033813
39.000000 1.000000 0.000000 523.033813
40.000000 1.000000 0.000000 553.033813
41.000000 1.000000 0.000000 583.033813
42.000000 1.000000 0.000000 613.033813
43.000000 1.000000 0.000000 643.033813
44.000000 1.000000 0.000000 673.033813
45.000000 1.000000 0.000000 703.033813
46.000000 1.000000 0.000000 733.033813
47.000000 1.000000 0.000000 763.033813
48.000000 1.000000 0.000000 793.033813
