   0.327041E+00   0.213227E+01   0.185600E+01   0.390258E+01
   0.326904E+00   0.212385E+01   0.185454E+01   0.389373E+01
   0.326766E+00   0.211547E+01   0.185309E+01   0.388492E+01
   0.326629E+00   0.210713E+01   0.185164E+01   0.387616E+01
   0.326492E+00   0.209885E+01   0.185019E+01   0.386744E+01
   0.326356E+00   0.209060E+01   0.184875E+01   0.385877E+01
   0.326219E+00   0.208241E+01   0.184730E+01   0.385014E+01
   0.326082E+00   0.207426E+01   0.184586E+01   0.384155E+01
   0.325945E+00   0.206615E+01   0.184442E+01   0.383301E+01
   0.325808E+00   0.205808E+01   0.184298E+01   0.382451E+01
   0.325672E+00   0.205006E+01   0.184154E+01   0.381605E+01
   0.325535E+00   0.204209E+01   0.184011E+01   0.380764E+01
   0.325399E+00   0.203415E+01   0.183868E+01   0.379927E+01
   0.325262E+00   0.202626E+01   0.183725E+01   0.379094E+01
   0.325126E+00   0.201841E+01   0.183582E+01   0.378265E+01
   0.324990E+00   0.201061E+01   0.183439E+01   0.377440E+01
   0.324853E+00   0.200284E+01   0.183297E+01   0.376620E+01
   0.324717E+00   0.199512E+01   0.183155E+01   0.375803E+01
   0.324581E+00   0.198744E+01   0.183013E+01   0.374991E+01
   0.324445E+00   0.197980E+01   0.182871E+01   0.374182E+01
   0.324309E+00   0.197220E+01   0.182729E+01   0.373378E+01
   0.324173E+00   0.196465E+01   0.182588E+01   0.372578E+01
   0.324037E+00   0.195713E+01   0.182447E+01   0.371781E+01
   0.323901E+00   0.194965E+01   0.182306E+01   0.370989E+01
   0.323765E+00   0.194221E+01   0.182165E+01   0.370200E+01
   0.323629E+00   0.193481E+01   0.182024E+01   0.369416E+01
   0.323494E+00   0.192745E+01   0.181884E+01   0.368635E+01
   0.323358E+00   0.192013E+01   0.181744E+01   0.367858E+01
   0.323222E+00   0.191285E+01   0.181604E+01   0.367085E+01
   0.323087E+00   0.190561E+01   0.181464E+01   0.366316E+01
   0.322951E+00   0.189840E+01   0.181324E+01   0.365550E+01
   0.322816E+00   0.189124E+01   0.181185E+01   0.364789E+01
   0.322681E+00   0.188411E+01   0.181046E+01   0.364031E+01
   0.322545E+00   0.187702E+01   0.180907E+01   0.363277E+01
   0.322410E+00   0.186996E+01   0.180768E+01   0.362526E+01
   0.322275E+00   0.186294E+01   0.180629E+01   0.361779E+01
   0.322140E+00   0.185596E+01   0.180491E+01   0.361036E+01
   0.322005E+00   0.184902E+01   0.180353E+01   0.360297E+01
   0.321870E+00   0.184211E+01   0.180215E+01   0.359561E+01
   0.321735E+00   0.183524E+01   0.180077E+01   0.358828E+01
   0.321600E+00   0.182840E+01   0.179939E+01   0.358100E+01
   0.321465E+00   0.182160E+01   0.179802E+01   0.357374E+01
   0.321330E+00   0.181483E+01   0.179665E+01   0.356653E+01
   0.321195E+00   0.180810E+01   0.179528E+01   0.355935E+01
   0.321061E+00   0.180141E+01   0.179391E+01   0.355220E+01
   0.320926E+00   0.179474E+01   0.179254E+01   0.354509E+01
   0.320791E+00   0.178812E+01   0.179118E+01   0.353801E+01
   0.320657E+00   0.178152E+01   0.178982E+01   0.353096E+01
   0.320522E+00   0.177496E+01   0.178846E+01   0.352396E+01
   0.320388E+00   0.176844E+01   0.178710E+01   0.351698E+01
   0.320254E+00   0.176194E+01   0.178574E+01   0.351004E+01
   0.320119E+00   0.175548E+01   0.178439E+01   0.350313E+01
   0.319985E+00   0.174906E+01   0.178304E+01   0.349625E+01
   0.319851E+00   0.174266E+01   0.178169E+01   0.348941E+01
   0.319717E+00   0.173630E+01   0.178034E+01   0.348260E+01
   0.319583E+00   0.172997E+01   0.177899E+01   0.347583E+01
   0.319449E+00   0.172368E+01   0.177765E+01   0.346908E+01
   0.319315E+00   0.171741E+01   0.177630E+01   0.346237E+01
   0.319181E+00   0.171118E+01   0.177496E+01   0.345569E+01
   0.319047E+00   0.170498E+01   0.177362E+01   0.344904E+01
   0.318913E+00   0.169881E+01   0.177229E+01   0.344243E+01
   0.318779E+00   0.169267E+01   0.177095E+01   0.343584E+01
   0.318646E+00   0.168656E+01   0.176962E+01   0.342929E+01
   0.318512E+00   0.168048E+01   0.176829E+01   0.342277E+01
   0.318379E+00   0.167444E+01   0.176696E+01   0.341627E+01
   0.318245E+00   0.166842E+01   0.176563E+01   0.340981E+01
   0.318112E+00   0.166243E+01   0.176431E+01   0.340338E+01
   0.317978E+00   0.165647E+01   0.176299E+01   0.339699E+01
   0.317845E+00   0.165055E+01   0.176166E+01   0.339062E+01
   0.317712E+00   0.164465E+01   0.176035E+01   0.338428E+01
   0.317578E+00   0.163878E+01   0.175903E+01   0.337797E+01
   0.317445E+00   0.163294E+01   0.175771E+01   0.337169E+01
   0.317312E+00   0.162713E+01   0.175640E+01   0.336544E+01
   0.317179E+00   0.162135E+01   0.175509E+01   0.335922E+01
   0.317046E+00   0.161560E+01   0.175378E+01   0.335303E+01
   0.316913E+00   0.160987E+01   0.175247E+01   0.334687E+01
   0.316780E+00   0.160418E+01   0.175117E+01   0.334074E+01
   0.316647E+00   0.159851E+01   0.174986E+01   0.333463E+01
   0.316515E+00   0.159287E+01   0.174856E+01   0.332856E+01
   0.316382E+00   0.158726E+01   0.174726E+01   0.332251E+01
   0.316249E+00   0.158167E+01   0.174596E+01   0.331649E+01
   0.316116E+00   0.157611E+01   0.174467E+01   0.331050E+01
   0.315984E+00   0.157058E+01   0.174337E+01   0.330454E+01
   0.315851E+00   0.156508E+01   0.174208E+01   0.329861E+01
   0.315719E+00   0.155960E+01   0.174079E+01   0.329270E+01
   0.315587E+00   0.155415E+01   0.173950E+01   0.328682E+01
   0.315454E+00   0.154873E+01   0.173821E+01   0.328097E+01
   0.315322E+00   0.154333E+01   0.173693E+01   0.327515E+01
   0.315190E+00   0.153796E+01   0.173565E+01   0.326935E+01
   0.315058E+00   0.153262E+01   0.173436E+01   0.326358E+01
   0.314925E+00   0.152730E+01   0.173309E+01   0.325783E+01
   0.314793E+00   0.152200E+01   0.173181E+01   0.325212E+01
   0.314661E+00   0.151673E+01   0.173053E+01   0.324643E+01
   0.314529E+00   0.151149E+01   0.172926E+01   0.324076E+01
   0.314398E+00   0.150627E+01   0.172799E+01   0.323512E+01
   0.314266E+00   0.150108E+01   0.172672E+01   0.322951E+01
   0.314134E+00   0.149591E+01   0.172545E+01   0.322392E+01
   0.314002E+00   0.149077E+01   0.172418E+01   0.321836E+01
   0.313870E+00   0.148565E+01   0.172292E+01   0.321283E+01
   0.313739E+00   0.148056E+01   0.172166E+01   0.320732E+01
   0.313607E+00   0.147549E+01   0.172040E+01   0.320183E+01
   0.313476E+00   0.147044E+01   0.171914E+01   0.319637E+01
   0.313344E+00   0.146542E+01   0.171788E+01   0.319094E+01
   0.313213E+00   0.146042E+01   0.171663E+01   0.318553E+01
   0.313082E+00   0.145545E+01   0.171537E+01   0.318015E+01
   0.312950E+00   0.145050E+01   0.171412E+01   0.317478E+01
   0.312819E+00   0.144557E+01   0.171287E+01   0.316945E+01
   0.312688E+00   0.144067E+01   0.171163E+01   0.316414E+01
   0.312557E+00   0.143579E+01   0.171038E+01   0.315885E+01
   0.312426E+00   0.143093E+01   0.170914E+01   0.315359E+01
   0.312295E+00   0.142610E+01   0.170790E+01   0.314835E+01
   0.312164E+00   0.142128E+01   0.170666E+01   0.314313E+01
   0.312033E+00   0.141649E+01   0.170542E+01   0.313794E+01
   0.311902E+00   0.141173E+01   0.170418E+01   0.313277E+01
   0.311771E+00   0.140698E+01   0.170295E+01   0.312763E+01
   0.311640E+00   0.140226E+01   0.170171E+01   0.312251E+01
   0.311510E+00   0.139756E+01   0.170048E+01   0.311741E+01
   0.311444E+00   0.139521E+01   0.169987E+01   0.311487E+01
   0.311379E+00   0.139288E+01   0.169925E+01   0.311233E+01
   0.311314E+00   0.139055E+01   0.169864E+01   0.310980E+01
   0.311249E+00   0.138822E+01   0.169803E+01   0.310728E+01
   0.311183E+00   0.138590E+01   0.169741E+01   0.310476E+01
   0.311118E+00   0.138358E+01   0.169680E+01   0.310225E+01
   0.311053E+00   0.138128E+01   0.169619E+01   0.309974E+01
   0.310988E+00   0.137897E+01   0.169558E+01   0.309724E+01
   0.310922E+00   0.137667E+01   0.169497E+01   0.309475E+01
   0.310857E+00   0.137438E+01   0.169436E+01   0.309226E+01
   0.310792E+00   0.137209E+01   0.169375E+01   0.308978E+01
   0.310727E+00   0.136981E+01   0.169314E+01   0.308730E+01
   0.310662E+00   0.136753E+01   0.169253E+01   0.308482E+01
   0.310597E+00   0.136526E+01   0.169192E+01   0.308236E+01
   0.310531E+00   0.136299E+01   0.169131E+01   0.307990E+01
   0.310466E+00   0.136073E+01   0.169070E+01   0.307744E+01
   0.310401E+00   0.135847E+01   0.169009E+01   0.307499E+01
   0.310336E+00   0.135622E+01   0.168949E+01   0.307254E+01
   0.310271E+00   0.135397E+01   0.168888E+01   0.307010E+01
   0.310206E+00   0.135173E+01   0.168827E+01   0.306767E+01
   0.310141E+00   0.134949E+01   0.168767E+01   0.306524E+01
   0.310076E+00   0.134726E+01   0.168706E+01   0.306282E+01
   0.310011E+00   0.134504E+01   0.168646E+01   0.306040E+01
   0.309946E+00   0.134281E+01   0.168585E+01   0.305799E+01
   0.309881E+00   0.134060E+01   0.168525E+01   0.305558E+01
   0.309816E+00   0.133839E+01   0.168465E+01   0.305318E+01
   0.309751E+00   0.133618E+01   0.168404E+01   0.305078E+01
   0.309686E+00   0.133398E+01   0.168344E+01   0.304839E+01
   0.309621E+00   0.133179E+01   0.168284E+01   0.304601E+01
   0.309556E+00   0.132959E+01   0.168224E+01   0.304363E+01
   0.309491E+00   0.132741E+01   0.168163E+01   0.304125E+01
   0.309426E+00   0.132523E+01   0.168103E+01   0.303888E+01
   0.309361E+00   0.132305E+01   0.168043E+01   0.303652E+01
   0.309297E+00   0.132088E+01   0.167983E+01   0.303416E+01
   0.309232E+00   0.131872E+01   0.167923E+01   0.303180E+01
   0.309167E+00   0.131656E+01   0.167864E+01   0.302946E+01
   0.309102E+00   0.131440E+01   0.167804E+01   0.302711E+01
   0.309037E+00   0.131225E+01   0.167744E+01   0.302477E+01
   0.308972E+00   0.131010E+01   0.167684E+01   0.302244E+01
   0.308908E+00   0.130796E+01   0.167624E+01   0.302011E+01
   0.308843E+00   0.130582E+01   0.167565E+01   0.301779E+01
   0.308778E+00   0.130369E+01   0.167505E+01   0.301547E+01
   0.308713E+00   0.130157E+01   0.167445E+01   0.301316E+01
   0.308649E+00   0.129944E+01   0.167386E+01   0.301085E+01
   0.308584E+00   0.129733E+01   0.167326E+01   0.300855E+01
   0.308519E+00   0.129521E+01   0.167267E+01   0.300625E+01
   0.308454E+00   0.129311E+01   0.167207E+01   0.300396E+01
   0.308390E+00   0.129100E+01   0.167148E+01   0.300168E+01
   0.308325E+00   0.128890E+01   0.167089E+01   0.299939E+01
   0.308260E+00   0.128681E+01   0.167029E+01   0.299712E+01
   0.308196E+00   0.128472E+01   0.166970E+01   0.299484E+01
   0.308131E+00   0.128264E+01   0.166911E+01   0.299258E+01
   0.308067E+00   0.128056E+01   0.166852E+01   0.299032E+01
   0.308002E+00   0.127848E+01   0.166793E+01   0.298806E+01
   0.307937E+00   0.127641E+01   0.166734E+01   0.298581E+01
   0.307873E+00   0.127435E+01   0.166675E+01   0.298356E+01
   0.307808E+00   0.127229E+01   0.166616E+01   0.298132E+01
   0.307744E+00   0.127023E+01   0.166557E+01   0.297908E+01
   0.307679E+00   0.126818E+01   0.166498E+01   0.297685E+01
   0.307615E+00   0.126613E+01   0.166439E+01   0.297462E+01
   0.307550E+00   0.126409E+01   0.166380E+01   0.297240E+01
   0.307486E+00   0.126205E+01   0.166321E+01   0.297018E+01
   0.307421E+00   0.126002E+01   0.166263E+01   0.296797E+01
   0.307357E+00   0.125799E+01   0.166204E+01   0.296576E+01
   0.307292E+00   0.125596E+01   0.166145E+01   0.296356E+01
   0.307228E+00   0.125394E+01   0.166087E+01   0.296136E+01
   0.307163E+00   0.125193E+01   0.166028E+01   0.295917E+01
   0.307099E+00   0.124992E+01   0.165970E+01   0.295698E+01
   0.307035E+00   0.124791E+01   0.165911E+01   0.295480E+01
   0.306970E+00   0.124591E+01   0.165853E+01   0.295262E+01
   0.306906E+00   0.124391E+01   0.165795E+01   0.295044E+01
   0.306841E+00   0.124192E+01   0.165736E+01   0.294828E+01
   0.306777E+00   0.123993E+01   0.165678E+01   0.294611E+01
   0.306713E+00   0.123795E+01   0.165620E+01   0.294395E+01
   0.306648E+00   0.123597E+01   0.165561E+01   0.294180E+01
   0.306584E+00   0.123399E+01   0.165503E+01   0.293965E+01
   0.306520E+00   0.123202E+01   0.165445E+01   0.293750E+01
   0.306456E+00   0.123005E+01   0.165387E+01   0.293536E+01
   0.306391E+00   0.122809E+01   0.165329E+01   0.293322E+01
   0.306327E+00   0.122613E+01   0.165271E+01   0.293109E+01
   0.306263E+00   0.122418E+01   0.165213E+01   0.292896E+01
   0.306199E+00   0.122223E+01   0.165155E+01   0.292684E+01
   0.306134E+00   0.122028E+01   0.165097E+01   0.292472E+01
   0.306070E+00   0.121834E+01   0.165040E+01   0.292261E+01
   0.306006E+00   0.121641E+01   0.164982E+01   0.292050E+01
   0.305942E+00   0.121447E+01   0.164924E+01   0.291840E+01
   0.305878E+00   0.121255E+01   0.164866E+01   0.291630E+01
   0.305814E+00   0.121062E+01   0.164809E+01   0.291421E+01
   0.305749E+00   0.120870E+01   0.164751E+01   0.291211E+01
   0.305685E+00   0.120679E+01   0.164694E+01   0.291003E+01
   0.305621E+00   0.120487E+01   0.164636E+01   0.290795E+01
   0.305557E+00   0.120297E+01   0.164579E+01   0.290587E+01
   0.305493E+00   0.120106E+01   0.164521E+01   0.290380E+01
   0.305429E+00   0.119917E+01   0.164464E+01   0.290173E+01
   0.305365E+00   0.119727E+01   0.164406E+01   0.289967E+01
   0.305301E+00   0.119538E+01   0.164349E+01   0.289761E+01
   0.305237E+00   0.119349E+01   0.164292E+01   0.289556E+01
   0.305173E+00   0.119161E+01   0.164235E+01   0.289351E+01
   0.305109E+00   0.118973E+01   0.164177E+01   0.289146E+01
   0.305045E+00   0.118786E+01   0.164120E+01   0.288942E+01
   0.304981E+00   0.118599E+01   0.164063E+01   0.288738E+01
   0.304917E+00   0.118412E+01   0.164006E+01   0.288535E+01
   0.304853E+00   0.118226E+01   0.163949E+01   0.288332E+01
   0.304789E+00   0.118040E+01   0.163892E+01   0.288130E+01
   0.304725E+00   0.117855E+01   0.163835E+01   0.287928E+01
   0.304661E+00   0.117670E+01   0.163778E+01   0.287727E+01
   0.304597E+00   0.117485E+01   0.163721E+01   0.287525E+01
   0.304534E+00   0.117301E+01   0.163665E+01   0.287325E+01
   0.304470E+00   0.117117E+01   0.163608E+01   0.287125E+01
   0.304406E+00   0.116934E+01   0.163551E+01   0.286925E+01
   0.304374E+00   0.116842E+01   0.163523E+01   0.286825E+01
   0.304342E+00   0.116751E+01   0.163495E+01   0.286726E+01
   0.304310E+00   0.116660E+01   0.163466E+01   0.286626E+01
   0.304278E+00   0.116568E+01   0.163438E+01   0.286527E+01
   0.304246E+00   0.116477E+01   0.163410E+01   0.286427E+01
   0.304214E+00   0.116386E+01   0.163381E+01   0.286328E+01
   0.304183E+00   0.116295E+01   0.163353E+01   0.286229E+01
   0.304151E+00   0.116204E+01   0.163325E+01   0.286130E+01
   0.304119E+00   0.116113E+01   0.163296E+01   0.286031E+01
   0.304087E+00   0.116023E+01   0.163268E+01   0.285933E+01
   0.304055E+00   0.115932E+01   0.163240E+01   0.285834E+01
   0.304023E+00   0.115842E+01   0.163212E+01   0.285735E+01
   0.303991E+00   0.115751E+01   0.163184E+01   0.285637E+01
   0.303959E+00   0.115661E+01   0.163155E+01   0.285539E+01
   0.303927E+00   0.115571E+01   0.163127E+01   0.285440E+01
   0.303896E+00   0.115481E+01   0.163099E+01   0.285342E+01
   0.303864E+00   0.115391E+01   0.163071E+01   0.285244E+01
   0.303832E+00   0.115301E+01   0.163043E+01   0.285146E+01
   0.303800E+00   0.115211E+01   0.163014E+01   0.285049E+01
   0.303768E+00   0.115121E+01   0.162986E+01   0.284951E+01
   0.303736E+00   0.115032E+01   0.162958E+01   0.284853E+01
   0.303704E+00   0.114942E+01   0.162930E+01   0.284756E+01
   0.303673E+00   0.114853E+01   0.162902E+01   0.284658E+01
   0.303641E+00   0.114764E+01   0.162874E+01   0.284561E+01
   0.303609E+00   0.114674E+01   0.162846E+01   0.284464E+01
   0.303577E+00   0.114585E+01   0.162818E+01   0.284367E+01
   0.303545E+00   0.114496E+01   0.162790E+01   0.284270E+01
   0.303513E+00   0.114407E+01   0.162762E+01   0.284173E+01
   0.303482E+00   0.114319E+01   0.162733E+01   0.284076E+01
   0.303450E+00   0.114230E+01   0.162705E+01   0.283980E+01
   0.303418E+00   0.114141E+01   0.162677E+01   0.283883E+01
   0.303386E+00   0.114053E+01   0.162649E+01   0.283787E+01
   0.303354E+00   0.113964E+01   0.162621E+01   0.283690E+01
   0.303323E+00   0.113876E+01   0.162593E+01   0.283594E+01
   0.303291E+00   0.113787E+01   0.162565E+01   0.283498E+01
   0.303259E+00   0.113699E+01   0.162537E+01   0.283402E+01
   0.303227E+00   0.113611E+01   0.162509E+01   0.283306E+01
   0.303195E+00   0.113523E+01   0.162481E+01   0.283210E+01
   0.303164E+00   0.113435E+01   0.162453E+01   0.283114E+01
   0.303132E+00   0.113348E+01   0.162426E+01   0.283019E+01
   0.303100E+00   0.113260E+01   0.162398E+01   0.282923E+01
   0.303068E+00   0.113172E+01   0.162370E+01   0.282828E+01
   0.303036E+00   0.113085E+01   0.162342E+01   0.282733E+01
   0.303005E+00   0.112997E+01   0.162314E+01   0.282637E+01
   0.302973E+00   0.112910E+01   0.162286E+01   0.282542E+01
   0.302941E+00   0.112823E+01   0.162258E+01   0.282447E+01
   0.302909E+00   0.112736E+01   0.162230E+01   0.282352E+01
   0.302878E+00   0.112648E+01   0.162202E+01   0.282257E+01
   0.302846E+00   0.112562E+01   0.162175E+01   0.282163E+01
   0.302814E+00   0.112475E+01   0.162147E+01   0.282068E+01
   0.302782E+00   0.112388E+01   0.162119E+01   0.281974E+01
   0.302751E+00   0.112301E+01   0.162091E+01   0.281879E+01
   0.302719E+00   0.112215E+01   0.162063E+01   0.281785E+01
   0.302687E+00   0.112128E+01   0.162035E+01   0.281691E+01
   0.302655E+00   0.112042E+01   0.162008E+01   0.281597E+01
   0.302624E+00   0.111955E+01   0.161980E+01   0.281503E+01
   0.302592E+00   0.111869E+01   0.161952E+01   0.281409E+01
   0.302560E+00   0.111783E+01   0.161924E+01   0.281315E+01
   0.302528E+00   0.111697E+01   0.161897E+01   0.281221E+01
   0.302497E+00   0.111611E+01   0.161869E+01   0.281127E+01
   0.302465E+00   0.111525E+01   0.161841E+01   0.281034E+01
   0.302433E+00   0.111439E+01   0.161813E+01   0.280941E+01
   0.302402E+00   0.111354E+01   0.161786E+01   0.280847E+01
   0.302370E+00   0.111268E+01   0.161758E+01   0.280754E+01
   0.302338E+00   0.111183E+01   0.161730E+01   0.280661E+01
   0.302307E+00   0.111097E+01   0.161703E+01   0.280568E+01
   0.302275E+00   0.111012E+01   0.161675E+01   0.280475E+01
   0.302243E+00   0.110927E+01   0.161647E+01   0.280382E+01
   0.302211E+00   0.110841E+01   0.161620E+01   0.280289E+01
   0.302180E+00   0.110756E+01   0.161592E+01   0.280197E+01
   0.302148E+00   0.110671E+01   0.161564E+01   0.280104E+01
   0.302116E+00   0.110587E+01   0.161537E+01   0.280012E+01
   0.302085E+00   0.110502E+01   0.161509E+01   0.279919E+01
   0.302053E+00   0.110417E+01   0.161482E+01   0.279827E+01
   0.302021E+00   0.110333E+01   0.161454E+01   0.279735E+01
   0.301990E+00   0.110248E+01   0.161427E+01   0.279643E+01
   0.301958E+00   0.110164E+01   0.161399E+01   0.279551E+01
   0.301926E+00   0.110079E+01   0.161371E+01   0.279459E+01
   0.301895E+00   0.109995E+01   0.161344E+01   0.279368E+01
   0.301863E+00   0.109911E+01   0.161316E+01   0.279276E+01
   0.301831E+00   0.109827E+01   0.161289E+01   0.279184E+01
   0.301800E+00   0.109743E+01   0.161261E+01   0.279093E+01
   0.301768E+00   0.109659E+01   0.161234E+01   0.279001E+01
   0.301736E+00   0.109575E+01   0.161206E+01   0.278910E+01
   0.301705E+00   0.109491E+01   0.161179E+01   0.278819E+01
   0.301673E+00   0.109408E+01   0.161151E+01   0.278728E+01
   0.301642E+00   0.109324E+01   0.161124E+01   0.278637E+01
   0.301610E+00   0.109241E+01   0.161096E+01   0.278546E+01
   0.301578E+00   0.109157E+01   0.161069E+01   0.278455E+01
   0.301547E+00   0.109074E+01   0.161042E+01   0.278365E+01
   0.301515E+00   0.108991E+01   0.161014E+01   0.278274E+01
   0.301483E+00   0.108908E+01   0.160987E+01   0.278184E+01
   0.301452E+00   0.108825E+01   0.160959E+01   0.278093E+01
   0.301420E+00   0.108742E+01   0.160932E+01   0.278003E+01
   0.301389E+00   0.108659E+01   0.160905E+01   0.277913E+01
   0.301357E+00   0.108576E+01   0.160877E+01   0.277823E+01
   0.301325E+00   0.108494E+01   0.160850E+01   0.277732E+01
