   0.260740E+00   0.174266E+01   0.242070E+01   0.644126E+01
   0.260631E+00   0.173630E+01   0.241886E+01   0.642869E+01
   0.260522E+00   0.172997E+01   0.241703E+01   0.641618E+01
   0.260412E+00   0.172368E+01   0.241521E+01   0.640373E+01
   0.260303E+00   0.171741E+01   0.241338E+01   0.639134E+01
   0.260194E+00   0.171118E+01   0.241156E+01   0.637901E+01
   0.260085E+00   0.170498E+01   0.240974E+01   0.636674E+01
   0.259976E+00   0.169881E+01   0.240793E+01   0.635452E+01
   0.259867E+00   0.169267E+01   0.240611E+01   0.634237E+01
   0.259758E+00   0.168656E+01   0.240430E+01   0.633027E+01
   0.259649E+00   0.168048E+01   0.240250E+01   0.631823E+01
   0.259540E+00   0.167444E+01   0.240069E+01   0.630625E+01
   0.259431E+00   0.166842E+01   0.239889E+01   0.629433E+01
   0.259322E+00   0.166243E+01   0.239709E+01   0.628246E+01
   0.259214E+00   0.165647E+01   0.239529E+01   0.627064E+01
   0.259105E+00   0.165055E+01   0.239349E+01   0.625889E+01
   0.258996E+00   0.164465E+01   0.239170E+01   0.624719E+01
   0.258888E+00   0.163878E+01   0.238991E+01   0.623554E+01
   0.258779E+00   0.163294E+01   0.238813E+01   0.622395E+01
   0.258671E+00   0.162713E+01   0.238634E+01   0.621242E+01
   0.258562E+00   0.162135E+01   0.238456E+01   0.620094E+01
   0.258454E+00   0.161560E+01   0.238278E+01   0.618951E+01
   0.258345E+00   0.160987E+01   0.238100E+01   0.617813E+01
   0.258237E+00   0.160418E+01   0.237923E+01   0.616681E+01
   0.258129E+00   0.159851E+01   0.237746E+01   0.615555E+01
   0.258020E+00   0.159287E+01   0.237569E+01   0.614433E+01
   0.257912E+00   0.158726E+01   0.237392E+01   0.613317E+01
   0.257804E+00   0.158167E+01   0.237216E+01   0.612206E+01
   0.257696E+00   0.157611E+01   0.237040E+01   0.611100E+01
   0.257588E+00   0.157058E+01   0.236864E+01   0.610000E+01
   0.257480E+00   0.156508E+01   0.236688E+01   0.608904E+01
   0.257372E+00   0.155960E+01   0.236513E+01   0.607814E+01
   0.257264E+00   0.155415E+01   0.236338E+01   0.606729E+01
   0.257156E+00   0.154873E+01   0.236163E+01   0.605649E+01
   0.257048E+00   0.154333E+01   0.235989E+01   0.604574E+01
   0.256940E+00   0.153796E+01   0.235814E+01   0.603503E+01
   0.256833E+00   0.153262E+01   0.235640E+01   0.602438E+01
   0.256725E+00   0.152730E+01   0.235467E+01   0.601378E+01
   0.256617E+00   0.152200E+01   0.235293E+01   0.600322E+01
   0.256510E+00   0.151673E+01   0.235120E+01   0.599272E+01
   0.256402E+00   0.151149E+01   0.234947E+01   0.598226E+01
   0.256295E+00   0.150627E+01   0.234774E+01   0.597185E+01
   0.256187E+00   0.150108E+01   0.234601E+01   0.596149E+01
   0.256080E+00   0.149591E+01   0.234429E+01   0.595118E+01
   0.255972E+00   0.149077E+01   0.234257E+01   0.594092E+01
   0.255865E+00   0.148565E+01   0.234085E+01   0.593070E+01
   0.255758E+00   0.148056E+01   0.233914E+01   0.592053E+01
   0.255651E+00   0.147549E+01   0.233743E+01   0.591040E+01
   0.255543E+00   0.147044E+01   0.233572E+01   0.590033E+01
   0.255436E+00   0.146542E+01   0.233401E+01   0.589029E+01
   0.255329E+00   0.146042E+01   0.233231E+01   0.588031E+01
   0.255222E+00   0.145545E+01   0.233060E+01   0.587037E+01
   0.255115E+00   0.145050E+01   0.232890E+01   0.586047E+01
   0.255008E+00   0.144557E+01   0.232721E+01   0.585063E+01
   0.254901E+00   0.144067E+01   0.232551E+01   0.584082E+01
   0.254794E+00   0.143579E+01   0.232382E+01   0.583106E+01
   0.254687E+00   0.143093E+01   0.232213E+01   0.582135E+01
   0.254580E+00   0.142610E+01   0.232044E+01   0.581167E+01
   0.254474E+00   0.142128E+01   0.231876E+01   0.580205E+01
   0.254367E+00   0.141649E+01   0.231707E+01   0.579246E+01
   0.254260E+00   0.141173E+01   0.231539E+01   0.578292E+01
   0.254154E+00   0.140698E+01   0.231372E+01   0.577343E+01
   0.254047E+00   0.140226E+01   0.231204E+01   0.576397E+01
   0.253941E+00   0.139756E+01   0.231037E+01   0.575456E+01
   0.253887E+00   0.139521E+01   0.230953E+01   0.574987E+01
   0.253834E+00   0.139288E+01   0.230870E+01   0.574519E+01
   0.253781E+00   0.139055E+01   0.230787E+01   0.574052E+01
   0.253728E+00   0.138822E+01   0.230703E+01   0.573587E+01
   0.253674E+00   0.138590E+01   0.230620E+01   0.573122E+01
   0.253621E+00   0.138358E+01   0.230537E+01   0.572658E+01
   0.253568E+00   0.138128E+01   0.230454E+01   0.572195E+01
   0.253515E+00   0.137897E+01   0.230371E+01   0.571734E+01
   0.253462E+00   0.137667E+01   0.230287E+01   0.571273E+01
   0.253409E+00   0.137438E+01   0.230205E+01   0.570814E+01
   0.253355E+00   0.137209E+01   0.230122E+01   0.570355E+01
   0.253302E+00   0.136981E+01   0.230039E+01   0.569898E+01
   0.253249E+00   0.136753E+01   0.229956E+01   0.569441E+01
   0.253196E+00   0.136526E+01   0.229873E+01   0.568986E+01
   0.253143E+00   0.136299E+01   0.229791E+01   0.568531E+01
   0.253090E+00   0.136073E+01   0.229708E+01   0.568078E+01
   0.253037E+00   0.135847E+01   0.229625E+01   0.567626E+01
   0.252984E+00   0.135622E+01   0.229543E+01   0.567174E+01
   0.252931E+00   0.135397E+01   0.229461E+01   0.566724E+01
   0.252878E+00   0.135173E+01   0.229378E+01   0.566275E+01
   0.252825E+00   0.134949E+01   0.229296E+01   0.565826E+01
   0.252772E+00   0.134726E+01   0.229214E+01   0.565379E+01
   0.252719E+00   0.134504E+01   0.229131E+01   0.564933E+01
   0.252666E+00   0.134281E+01   0.229049E+01   0.564487E+01
   0.252613E+00   0.134060E+01   0.228967E+01   0.564043E+01
   0.252560E+00   0.133839E+01   0.228885E+01   0.563600E+01
   0.252507E+00   0.133618E+01   0.228803E+01   0.563157E+01
   0.252454E+00   0.133398E+01   0.228721E+01   0.562716E+01
   0.252401E+00   0.133179E+01   0.228640E+01   0.562276E+01
   0.252348E+00   0.132959E+01   0.228558E+01   0.561836E+01
   0.252295E+00   0.132741E+01   0.228476E+01   0.561398E+01
   0.252242E+00   0.132523E+01   0.228395E+01   0.560961E+01
   0.252189E+00   0.132305E+01   0.228313E+01   0.560524E+01
   0.252136E+00   0.132088E+01   0.228231E+01   0.560089E+01
   0.252084E+00   0.131872E+01   0.228150E+01   0.559654E+01
   0.252031E+00   0.131656E+01   0.228069E+01   0.559221E+01
   0.251978E+00   0.131440E+01   0.227987E+01   0.558788E+01
   0.251925E+00   0.131225E+01   0.227906E+01   0.558356E+01
   0.251872E+00   0.131010E+01   0.227825E+01   0.557926E+01
   0.251819E+00   0.130796E+01   0.227744E+01   0.557496E+01
   0.251767E+00   0.130582E+01   0.227663E+01   0.557067E+01
   0.251714E+00   0.130369E+01   0.227582E+01   0.556639E+01
   0.251661E+00   0.130157E+01   0.227501E+01   0.556213E+01
   0.251608E+00   0.129944E+01   0.227420E+01   0.555787E+01
   0.251555E+00   0.129733E+01   0.227339E+01   0.555362E+01
   0.251503E+00   0.129521E+01   0.227258E+01   0.554938E+01
   0.251450E+00   0.129311E+01   0.227177E+01   0.554515E+01
   0.251397E+00   0.129100E+01   0.227097E+01   0.554092E+01
   0.251344E+00   0.128890E+01   0.227016E+01   0.553671E+01
   0.251292E+00   0.128681E+01   0.226935E+01   0.553251E+01
   0.251239E+00   0.128472E+01   0.226855E+01   0.552832E+01
   0.251186E+00   0.128264E+01   0.226775E+01   0.552413E+01
   0.251134E+00   0.128056E+01   0.226694E+01   0.551996E+01
   0.251081E+00   0.127848E+01   0.226614E+01   0.551579E+01
   0.251028E+00   0.127641E+01   0.226534E+01   0.551163E+01
   0.250976E+00   0.127435E+01   0.226453E+01   0.550749E+01
   0.250923E+00   0.127229E+01   0.226373E+01   0.550335E+01
   0.250871E+00   0.127023E+01   0.226293E+01   0.549922E+01
   0.250818E+00   0.126818E+01   0.226213E+01   0.549510E+01
   0.250765E+00   0.126613E+01   0.226133E+01   0.549099E+01
   0.250713E+00   0.126409E+01   0.226053E+01   0.548688E+01
   0.250660E+00   0.126205E+01   0.225973E+01   0.548279E+01
   0.250608E+00   0.126002E+01   0.225894E+01   0.547871E+01
   0.250555E+00   0.125799E+01   0.225814E+01   0.547463E+01
   0.250503E+00   0.125596E+01   0.225734E+01   0.547057E+01
   0.250450E+00   0.125394E+01   0.225655E+01   0.546651E+01
   0.250397E+00   0.125193E+01   0.225575E+01   0.546246E+01
   0.250345E+00   0.124992E+01   0.225496E+01   0.545842E+01
   0.250292E+00   0.124791E+01   0.225416E+01   0.545439E+01
   0.250240E+00   0.124591E+01   0.225337E+01   0.545037E+01
   0.250188E+00   0.124391E+01   0.225258E+01   0.544636E+01
   0.250135E+00   0.124192E+01   0.225178E+01   0.544235E+01
   0.250083E+00   0.123993E+01   0.225099E+01   0.543836E+01
   0.250030E+00   0.123795E+01   0.225020E+01   0.543437E+01
   0.249978E+00   0.123597E+01   0.224941E+01   0.543039E+01
   0.249925E+00   0.123399E+01   0.224862E+01   0.542642E+01
   0.249873E+00   0.123202E+01   0.224783E+01   0.542246E+01
   0.249821E+00   0.123005E+01   0.224704E+01   0.541851E+01
   0.249768E+00   0.122809E+01   0.224625E+01   0.541457E+01
   0.249716E+00   0.122613E+01   0.224546E+01   0.541063E+01
   0.249663E+00   0.122418E+01   0.224468E+01   0.540670E+01
   0.249611E+00   0.122223E+01   0.224389E+01   0.540279E+01
   0.249559E+00   0.122028E+01   0.224310E+01   0.539888E+01
   0.249506E+00   0.121834E+01   0.224232E+01   0.539498E+01
   0.249454E+00   0.121641E+01   0.224153E+01   0.539108E+01
   0.249402E+00   0.121447E+01   0.224075E+01   0.538720E+01
   0.249349E+00   0.121255E+01   0.223997E+01   0.538333E+01
   0.249297E+00   0.121062E+01   0.223918E+01   0.537946E+01
   0.249245E+00   0.120870E+01   0.223840E+01   0.537560E+01
   0.249193E+00   0.120679E+01   0.223762E+01   0.537175E+01
   0.249140E+00   0.120487E+01   0.223684E+01   0.536791E+01
   0.249088E+00   0.120297E+01   0.223605E+01   0.536408E+01
   0.249036E+00   0.120106E+01   0.223527E+01   0.536025E+01
   0.248984E+00   0.119917E+01   0.223449E+01   0.535643E+01
   0.248931E+00   0.119727E+01   0.223372E+01   0.535262E+01
   0.248879E+00   0.119538E+01   0.223294E+01   0.534882E+01
   0.248827E+00   0.119349E+01   0.223216E+01   0.534503E+01
   0.248775E+00   0.119161E+01   0.223138E+01   0.534125E+01
   0.248723E+00   0.118973E+01   0.223060E+01   0.533747E+01
   0.248671E+00   0.118786E+01   0.222983E+01   0.533371E+01
   0.248618E+00   0.118599E+01   0.222905E+01   0.532995E+01
   0.248566E+00   0.118412E+01   0.222828E+01   0.532619E+01
   0.248514E+00   0.118226E+01   0.222750E+01   0.532245E+01
   0.248462E+00   0.118040E+01   0.222673E+01   0.531872E+01
   0.248410E+00   0.117855E+01   0.222596E+01   0.531499E+01
   0.248358E+00   0.117670E+01   0.222518E+01   0.531127E+01
   0.248306E+00   0.117485E+01   0.222441E+01   0.530756E+01
   0.248254E+00   0.117301E+01   0.222364E+01   0.530386E+01
   0.248202E+00   0.117117E+01   0.222287E+01   0.530016E+01
   0.248150E+00   0.116934E+01   0.222210E+01   0.529647E+01
   0.248124E+00   0.116842E+01   0.222171E+01   0.529463E+01
   0.248098E+00   0.116751E+01   0.222133E+01   0.529279E+01
   0.248072E+00   0.116660E+01   0.222094E+01   0.529096E+01
   0.248046E+00   0.116568E+01   0.222056E+01   0.528912E+01
   0.248020E+00   0.116477E+01   0.222017E+01   0.528729E+01
   0.247994E+00   0.116386E+01   0.221979E+01   0.528546E+01
   0.247968E+00   0.116295E+01   0.221940E+01   0.528363E+01
   0.247942E+00   0.116204E+01   0.221902E+01   0.528180E+01
   0.247916E+00   0.116113E+01   0.221864E+01   0.527998E+01
   0.247890E+00   0.116023E+01   0.221825E+01   0.527816E+01
   0.247864E+00   0.115932E+01   0.221787E+01   0.527634E+01
   0.247838E+00   0.115842E+01   0.221749E+01   0.527452E+01
   0.247812E+00   0.115751E+01   0.221710E+01   0.527270E+01
   0.247786E+00   0.115661E+01   0.221672E+01   0.527088E+01
   0.247760E+00   0.115571E+01   0.221634E+01   0.526907E+01
   0.247734E+00   0.115481E+01   0.221595E+01   0.526726E+01
   0.247708E+00   0.115391E+01   0.221557E+01   0.526545E+01
   0.247682E+00   0.115301E+01   0.221519E+01   0.526364E+01
   0.247656E+00   0.115211E+01   0.221480E+01   0.526184E+01
   0.247630E+00   0.115121E+01   0.221442E+01   0.526003E+01
   0.247604E+00   0.115032E+01   0.221404E+01   0.525823E+01
   0.247578E+00   0.114942E+01   0.221366E+01   0.525643E+01
   0.247552E+00   0.114853E+01   0.221328E+01   0.525464E+01
   0.247526E+00   0.114764E+01   0.221289E+01   0.525284E+01
   0.247500E+00   0.114674E+01   0.221251E+01   0.525105E+01
   0.247474E+00   0.114585E+01   0.221213E+01   0.524925E+01
   0.247448E+00   0.114496E+01   0.221175E+01   0.524746E+01
   0.247422E+00   0.114407E+01   0.221137E+01   0.524568E+01
   0.247396E+00   0.114319E+01   0.221099E+01   0.524389E+01
   0.247370E+00   0.114230E+01   0.221061E+01   0.524211E+01
   0.247344E+00   0.114141E+01   0.221022E+01   0.524032E+01
   0.247318E+00   0.114053E+01   0.220984E+01   0.523854E+01
   0.247292E+00   0.113964E+01   0.220946E+01   0.523677E+01
   0.247266E+00   0.113876E+01   0.220908E+01   0.523499E+01
   0.247241E+00   0.113787E+01   0.220870E+01   0.523321E+01
   0.247215E+00   0.113699E+01   0.220832E+01   0.523144E+01
   0.247189E+00   0.113611E+01   0.220794E+01   0.522967E+01
   0.247163E+00   0.113523E+01   0.220756E+01   0.522790E+01
   0.247137E+00   0.113435E+01   0.220718E+01   0.522613E+01
   0.247111E+00   0.113348E+01   0.220680E+01   0.522437E+01
   0.247085E+00   0.113260E+01   0.220642E+01   0.522261E+01
   0.247059E+00   0.113172E+01   0.220604E+01   0.522084E+01
   0.247033E+00   0.113085E+01   0.220567E+01   0.521908E+01
   0.247007E+00   0.112997E+01   0.220529E+01   0.521733E+01
   0.246981E+00   0.112910E+01   0.220491E+01   0.521557E+01
   0.246956E+00   0.112823E+01   0.220453E+01   0.521382E+01
   0.246930E+00   0.112736E+01   0.220415E+01   0.521206E+01
   0.246904E+00   0.112648E+01   0.220377E+01   0.521031E+01
   0.246878E+00   0.112562E+01   0.220339E+01   0.520857E+01
   0.246852E+00   0.112475E+01   0.220301E+01   0.520682E+01
   0.246826E+00   0.112388E+01   0.220264E+01   0.520507E+01
   0.246800E+00   0.112301E+01   0.220226E+01   0.520333E+01
   0.246774E+00   0.112215E+01   0.220188E+01   0.520159E+01
   0.246748E+00   0.112128E+01   0.220150E+01   0.519985E+01
   0.246723E+00   0.112042E+01   0.220113E+01   0.519811E+01
   0.246697E+00   0.111955E+01   0.220075E+01   0.519638E+01
   0.246671E+00   0.111869E+01   0.220037E+01   0.519464E+01
   0.246645E+00   0.111783E+01   0.219999E+01   0.519291E+01
   0.246619E+00   0.111697E+01   0.219962E+01   0.519118E+01
   0.246593E+00   0.111611E+01   0.219924E+01   0.518946E+01
   0.246567E+00   0.111525E+01   0.219886E+01   0.518773E+01
   0.246542E+00   0.111439E+01   0.219849E+01   0.518600E+01
   0.246516E+00   0.111354E+01   0.219811E+01   0.518428E+01
   0.246490E+00   0.111268E+01   0.219773E+01   0.518256E+01
   0.246464E+00   0.111183E+01   0.219736E+01   0.518084E+01
   0.246438E+00   0.111097E+01   0.219698E+01   0.517913E+01
   0.246412E+00   0.111012E+01   0.219661E+01   0.517741E+01
   0.246387E+00   0.110927E+01   0.219623E+01   0.517570E+01
   0.246361E+00   0.110841E+01   0.219586E+01   0.517398E+01
   0.246335E+00   0.110756E+01   0.219548E+01   0.517227E+01
   0.246309E+00   0.110671E+01   0.219510E+01   0.517057E+01
   0.246283E+00   0.110587E+01   0.219473E+01   0.516886E+01
   0.246257E+00   0.110502E+01   0.219435E+01   0.516716E+01
   0.246232E+00   0.110417E+01   0.219398E+01   0.516545E+01
   0.246206E+00   0.110333E+01   0.219360E+01   0.516375E+01
   0.246180E+00   0.110248E+01   0.219323E+01   0.516205E+01
   0.246154E+00   0.110164E+01   0.219286E+01   0.516036E+01
   0.246128E+00   0.110079E+01   0.219248E+01   0.515866E+01
   0.246102E+00   0.109995E+01   0.219211E+01   0.515697E+01
   0.246077E+00   0.109911E+01   0.219173E+01   0.515528E+01
   0.246051E+00   0.109827E+01   0.219136E+01   0.515359E+01
   0.246025E+00   0.109743E+01   0.219098E+01   0.515190E+01
   0.245999E+00   0.109659E+01   0.219061E+01   0.515021E+01
   0.245973E+00   0.109575E+01   0.219024E+01   0.514853E+01
   0.245948E+00   0.109491E+01   0.218986E+01   0.514684E+01
   0.245922E+00   0.109408E+01   0.218949E+01   0.514516E+01
   0.245896E+00   0.109324E+01   0.218912E+01   0.514348E+01
   0.245870E+00   0.109241E+01   0.218874E+01   0.514181E+01
   0.245845E+00   0.109157E+01   0.218837E+01   0.514013E+01
   0.245819E+00   0.109074E+01   0.218800E+01   0.513846E+01
   0.245793E+00   0.108991E+01   0.218763E+01   0.513678E+01
   0.245767E+00   0.108908E+01   0.218725E+01   0.513511E+01
   0.245741E+00   0.108825E+01   0.218688E+01   0.513344E+01
   0.245716E+00   0.108742E+01   0.218651E+01   0.513178E+01
   0.245690E+00   0.108659E+01   0.218614E+01   0.513011E+01
   0.245664E+00   0.108576E+01   0.218577E+01   0.512845E+01
   0.245638E+00   0.108494E+01   0.218539E+01   0.512679E+01
